GEOID,district,total_pop,minority_pop,method,year,state
01033020400,4,1530,112,true_recursive,2010,alabama
01033020100,4,3467,934,true_recursive,2010,alabama
01033020200,2,1957,427,true_recursive,2010,alabama
01033020300,2,2032,1350,true_recursive,2010,alabama
01033020500,4,5221,690,true_recursive,2010,alabama
01027958900,4,5324,1367,true_recursive,2010,alabama
01027959100,4,2904,117,true_recursive,2010,alabama
01043964700,2,4643,345,true_recursive,2010,alabama
01043964800,2,4289,603,true_recursive,2010,alabama
01043965100,3,3578,282,true_recursive,2010,alabama
01043965200,3,2309,140,true_recursive,2010,alabama
01043965300,2,4539,174,true_recursive,2010,alabama
01043965401,2,3310,320,true_recursive,2010,alabama
01043965402,2,4189,294,true_recursive,2010,alabama
01043965500,2,5631,540,true_recursive,2010,alabama
01043965600,2,2257,66,true_recursive,2010,alabama
01043965700,2,2652,58,true_recursive,2010,alabama
01047956900,2,2804,2309,true_recursive,2010,alabama
01047957000,3,1274,910,true_recursive,2010,alabama
01047957100,3,1345,884,true_recursive,2010,alabama
01047957200,3,1754,1732,true_recursive,2010,alabama
01047957300,4,4204,3619,true_recursive,2010,alabama
01049960400,3,6483,527,true_recursive,2010,alabama
01049960100,1,5937,290,true_recursive,2010,alabama
01049960200,1,3530,184,true_recursive,2010,alabama
01049960300,1,6908,696,true_recursive,2010,alabama
01049960500,4,5373,380,true_recursive,2010,alabama
01049960600,4,6393,1034,true_recursive,2010,alabama
01049960700,4,8628,3165,true_recursive,2010,alabama
01049960800,2,4498,1628,true_recursive,2010,alabama
01049960900,4,3809,883,true_recursive,2010,alabama
01049961000,4,3914,449,true_recursive,2010,alabama
01049961100,4,3258,730,true_recursive,2010,alabama
01049961200,2,2107,176,true_recursive,2010,alabama
01049961300,2,5967,2324,true_recursive,2010,alabama
01049961400,2,4304,646,true_recursive,2010,alabama
01051030100,2,10104,2786,true_recursive,2010,alabama
01051030200,2,4757,584,true_recursive,2010,alabama
01051030300,2,2464,164,true_recursive,2010,alabama
01051030400,2,7712,2100,true_recursive,2010,alabama
01051030702,1,3678,490,true_recursive,2010,alabama
01051030500,5,4695,614,true_recursive,2010,alabama
01051030600,4,7405,2227,true_recursive,2010,alabama
01051030701,4,6257,1048,true_recursive,2010,alabama
01051030800,4,5784,2181,true_recursive,2010,alabama
01051030901,4,6234,1458,true_recursive,2010,alabama
01051030902,4,3699,943,true_recursive,2010,alabama
01051031000,5,6516,2038,true_recursive,2010,alabama
01051031100,4,4221,766,true_recursive,2010,alabama
01051031200,5,1809,938,true_recursive,2010,alabama
01051031300,6,3968,1517,true_recursive,2010,alabama
01053970200,6,1739,1277,true_recursive,2010,alabama
01053969800,6,5955,1508,true_recursive,2010,alabama
01053969900,6,4361,861,true_recursive,2010,alabama
01053970100,6,4516,1175,true_recursive,2010,alabama
01053970300,6,3632,586,true_recursive,2010,alabama
01053970400,6,5744,3108,true_recursive,2010,alabama
01053970500,6,4819,2064,true_recursive,2010,alabama
01053970600,6,4035,3128,true_recursive,2010,alabama
01055000300,6,2684,2387,true_recursive,2010,alabama
01053970700,6,3518,1104,true_recursive,2010,alabama
01055000500,6,1814,275,true_recursive,2010,alabama
01055000200,6,3660,1766,true_recursive,2010,alabama
01055000400,6,3866,210,true_recursive,2010,alabama
01055001100,6,4729,387,true_recursive,2010,alabama
01055000600,6,1964,361,true_recursive,2010,alabama
01055000700,6,1376,546,true_recursive,2010,alabama
01055000900,6,2698,607,true_recursive,2010,alabama
01055001000,6,1286,922,true_recursive,2010,alabama
01055000800,1,1089,791,true_recursive,2010,alabama
01055001200,1,3546,1152,true_recursive,2010,alabama
01055001300,1,2571,1608,true_recursive,2010,alabama
01055001600,1,3524,2448,true_recursive,2010,alabama
01055001700,1,1638,822,true_recursive,2010,alabama
01055010100,1,2059,567,true_recursive,2010,alabama
01055010200,3,5518,895,true_recursive,2010,alabama
01055010300,3,2918,257,true_recursive,2010,alabama
01055010401,3,3471,722,true_recursive,2010,alabama
01055010601,3,5295,106,true_recursive,2010,alabama
01055010402,3,5504,509,true_recursive,2010,alabama
01055010501,3,8191,338,true_recursive,2010,alabama
01055010502,3,4988,213,true_recursive,2010,alabama
01055010602,2,3984,127,true_recursive,2010,alabama
01055010700,2,3769,501,true_recursive,2010,alabama
01055010800,3,2953,139,true_recursive,2010,alabama
01055010900,3,1721,80,true_recursive,2010,alabama
01055011001,3,4613,152,true_recursive,2010,alabama
01055011002,3,4765,346,true_recursive,2010,alabama
01055011100,3,5302,251,true_recursive,2010,alabama
01055011200,3,2934,2156,true_recursive,2010,alabama
01057020000,3,1469,36,true_recursive,2010,alabama
01057020100,3,3669,204,true_recursive,2010,alabama
01057020200,3,4499,1039,true_recursive,2010,alabama
01057020300,3,4054,944,true_recursive,2010,alabama
01057020400,3,3550,186,true_recursive,2010,alabama
01059973000,6,5373,2122,true_recursive,2010,alabama
01117030320,6,5250,826,true_recursive,2010,alabama
01117030331,6,4399,463,true_recursive,2010,alabama
01117030332,6,1150,101,true_recursive,2010,alabama
01117030333,6,4761,818,true_recursive,2010,alabama
01117030334,6,3686,490,true_recursive,2010,alabama
01117030336,1,6069,1160,true_recursive,2010,alabama
01117030337,1,1384,282,true_recursive,2010,alabama
01117030344,1,2849,576,true_recursive,2010,alabama
01117030340,1,5668,1169,true_recursive,2010,alabama
01117030341,1,2091,687,true_recursive,2010,alabama
01117030342,1,2624,286,true_recursive,2010,alabama
01117030345,1,2865,499,true_recursive,2010,alabama
01117030405,5,1250,386,true_recursive,2010,alabama
01117030406,5,3426,945,true_recursive,2010,alabama
01117030407,5,1954,567,true_recursive,2010,alabama
01127021700,5,4085,408,true_recursive,2010,alabama
01127021800,5,3709,279,true_recursive,2010,alabama
01127021500,5,3456,395,true_recursive,2010,alabama
01127021600,5,1484,177,true_recursive,2010,alabama
01127021900,5,2493,125,true_recursive,2010,alabama
01129044200,5,4589,3160,true_recursive,2010,alabama
01129043900,5,2775,625,true_recursive,2010,alabama
01129044000,3,4321,951,true_recursive,2010,alabama
01129044100,3,3353,903,true_recursive,2010,alabama
01129044300,3,2543,487,true_recursive,2010,alabama
01131034700,3,1308,1207,true_recursive,2010,alabama
01131034800,3,4533,3084,true_recursive,2010,alabama
01131035100,3,3789,2706,true_recursive,2010,alabama
01131035200,3,2040,1563,true_recursive,2010,alabama
01133965501,3,2393,71,true_recursive,2010,alabama
01133965502,2,2871,82,true_recursive,2010,alabama
01133965503,3,2620,54,true_recursive,2010,alabama
01133965600,2,5415,191,true_recursive,2010,alabama
01133965700,2,4595,308,true_recursive,2010,alabama
01133965800,3,4432,445,true_recursive,2010,alabama
01133965900,3,2158,96,true_recursive,2010,alabama
01125010103,2,6727,559,true_recursive,2010,alabama
01125010201,6,3447,404,true_recursive,2010,alabama
01059973100,6,2378,135,true_recursive,2010,alabama
01061050400,6,5907,843,true_recursive,2010,alabama
01059973200,6,3919,1422,true_recursive,2010,alabama
01059973300,6,3452,1242,true_recursive,2010,alabama
01059973600,6,1795,69,true_recursive,2010,alabama
01059972900,6,4008,794,true_recursive,2010,alabama
01059973400,6,2652,213,true_recursive,2010,alabama
01059973500,6,2231,102,true_recursive,2010,alabama
01059973700,6,5896,356,true_recursive,2010,alabama
01061050100,6,5098,881,true_recursive,2010,alabama
01061050200,6,2323,319,true_recursive,2010,alabama
01061050300,6,5412,893,true_recursive,2010,alabama
01061050500,7,4288,865,true_recursive,2010,alabama
01061050600,7,3762,297,true_recursive,2010,alabama
01063060000,7,1814,1506,true_recursive,2010,alabama
01063060100,7,4410,3614,true_recursive,2010,alabama
01063060200,7,2821,2363,true_recursive,2010,alabama
01065040000,7,3534,1193,true_recursive,2010,alabama
01065040200,7,1590,705,true_recursive,2010,alabama
01065040100,7,1582,752,true_recursive,2010,alabama
01065040300,7,2093,1804,true_recursive,2010,alabama
01065040400,7,5399,4075,true_recursive,2010,alabama
01067030300,7,3093,712,true_recursive,2010,alabama
01065040500,6,1562,1018,true_recursive,2010,alabama
01067030100,6,1910,1031,true_recursive,2010,alabama
01067030200,6,2962,1462,true_recursive,2010,alabama
01067030400,6,1842,634,true_recursive,2010,alabama
01067030500,6,5951,1457,true_recursive,2010,alabama
01067030600,6,1544,275,true_recursive,2010,alabama
01069040100,6,4949,700,true_recursive,2010,alabama
01069040301,6,3928,1665,true_recursive,2010,alabama
01069040302,7,3589,1846,true_recursive,2010,alabama
01069040500,7,3458,696,true_recursive,2010,alabama
01069040201,7,9001,1242,true_recursive,2010,alabama
01069040202,7,8142,1218,true_recursive,2010,alabama
01069040400,7,2484,410,true_recursive,2010,alabama
01069040600,7,2471,2147,true_recursive,2010,alabama
01069040700,7,2662,1132,true_recursive,2010,alabama
01069040800,7,7774,1760,true_recursive,2010,alabama
01069040900,7,4657,1456,true_recursive,2010,alabama
01069041000,7,5145,3500,true_recursive,2010,alabama
01069041500,7,4173,3273,true_recursive,2010,alabama
01069041100,7,3849,1320,true_recursive,2010,alabama
01069041200,7,2539,1453,true_recursive,2010,alabama
01069041400,4,3093,2452,true_recursive,2010,alabama
01069041600,4,5377,1901,true_recursive,2010,alabama
01069041700,6,1402,297,true_recursive,2010,alabama
01069041800,6,2305,735,true_recursive,2010,alabama
01069041900,6,7572,1174,true_recursive,2010,alabama
01069042000,6,5683,704,true_recursive,2010,alabama
01069042100,6,7294,735,true_recursive,2010,alabama
01073000300,6,2735,2380,true_recursive,2010,alabama
01073000400,4,3338,3108,true_recursive,2010,alabama
01073000700,4,2577,2565,true_recursive,2010,alabama
01073000800,4,3859,3812,true_recursive,2010,alabama
01073001200,4,2876,2818,true_recursive,2010,alabama
01073001400,4,2181,2157,true_recursive,2010,alabama
01073001500,4,3189,3055,true_recursive,2010,alabama
01073001600,4,3390,3043,true_recursive,2010,alabama
01073001902,4,1894,1749,true_recursive,2010,alabama
01073002000,4,3885,3251,true_recursive,2010,alabama
01073000100,4,3042,2539,true_recursive,2010,alabama
01073000500,4,2864,2796,true_recursive,2010,alabama
01073001100,4,5355,5168,true_recursive,2010,alabama
01073002100,4,3186,2636,true_recursive,2010,alabama
01073002303,4,2936,2784,true_recursive,2010,alabama
01073002305,4,2952,1091,true_recursive,2010,alabama
01073002306,4,3259,787,true_recursive,2010,alabama
01073003001,7,3779,2641,true_recursive,2010,alabama
01073002400,7,3629,2729,true_recursive,2010,alabama
01073002700,7,3992,2781,true_recursive,2010,alabama
01073002900,6,2064,2052,true_recursive,2010,alabama
01073003002,6,2203,2176,true_recursive,2010,alabama
01071950400,6,2119,117,true_recursive,2010,alabama
01071950100,6,6749,379,true_recursive,2010,alabama
01071950200,6,3516,489,true_recursive,2010,alabama
01071950300,6,5897,1038,true_recursive,2010,alabama
01071950500,6,3518,217,true_recursive,2010,alabama
01071950600,4,5951,940,true_recursive,2010,alabama
01071950700,4,4272,386,true_recursive,2010,alabama
01071950800,4,4059,502,true_recursive,2010,alabama
01071950900,4,5613,396,true_recursive,2010,alabama
01071951000,4,4438,295,true_recursive,2010,alabama
01071951100,4,7095,531,true_recursive,2010,alabama
01073003100,4,3637,3516,true_recursive,2010,alabama
01073003200,7,931,914,true_recursive,2010,alabama
01073003300,6,947,941,true_recursive,2010,alabama
01073003400,6,2477,2360,true_recursive,2010,alabama
01073003500,6,2795,2511,true_recursive,2010,alabama
01073003600,6,4683,4485,true_recursive,2010,alabama
01073003700,6,5063,4898,true_recursive,2010,alabama
01073003802,1,5409,5134,true_recursive,2010,alabama
01073003803,1,4199,4120,true_recursive,2010,alabama
01073003900,1,1783,1749,true_recursive,2010,alabama
01073004000,1,3772,3650,true_recursive,2010,alabama
01073004200,1,2341,2277,true_recursive,2010,alabama
01073004500,1,5003,2628,true_recursive,2010,alabama
01073004701,1,3480,724,true_recursive,2010,alabama
01073005101,1,1507,1496,true_recursive,2010,alabama
01073004702,1,2944,298,true_recursive,2010,alabama
01073004800,4,1861,179,true_recursive,2010,alabama
01073005000,4,3482,1769,true_recursive,2010,alabama
01073005103,4,2587,2561,true_recursive,2010,alabama
01073002200,4,2630,2465,true_recursive,2010,alabama
01073004901,4,1167,268,true_recursive,2010,alabama
01073004902,4,3146,1364,true_recursive,2010,alabama
01073005104,4,3648,3214,true_recursive,2010,alabama
01073005200,4,3740,3724,true_recursive,2010,alabama
01073005302,4,3463,1891,true_recursive,2010,alabama
01073005500,4,2167,1763,true_recursive,2010,alabama
01073005600,4,4578,962,true_recursive,2010,alabama
01073005701,4,2372,2318,true_recursive,2010,alabama
01073005702,4,3413,3353,true_recursive,2010,alabama
01073005800,4,4216,3298,true_recursive,2010,alabama
01073005903,4,4950,3423,true_recursive,2010,alabama
01073005905,4,5174,3794,true_recursive,2010,alabama
01073005907,4,2096,1501,true_recursive,2010,alabama
01073005908,4,4101,3228,true_recursive,2010,alabama
01073010002,4,4932,1331,true_recursive,2010,alabama
01073005909,6,2539,2234,true_recursive,2010,alabama
01073005910,6,5234,4692,true_recursive,2010,alabama
01073010001,6,5289,1947,true_recursive,2010,alabama
01073010301,6,2685,2101,true_recursive,2010,alabama
01073010302,6,4117,4039,true_recursive,2010,alabama
01073010402,6,1855,1374,true_recursive,2010,alabama
01073010500,4,1628,1307,true_recursive,2010,alabama
01073010602,4,6266,6071,true_recursive,2010,alabama
01073010603,4,2437,2311,true_recursive,2010,alabama
01073010701,3,2218,1341,true_recursive,2010,alabama
01073010702,3,4484,1019,true_recursive,2010,alabama
01073010703,3,2304,94,true_recursive,2010,alabama
01073010704,3,4892,1114,true_recursive,2010,alabama
01073010705,3,3487,352,true_recursive,2010,alabama
01073010706,3,4880,2127,true_recursive,2010,alabama
01073010801,3,5792,238,true_recursive,2010,alabama
01073010805,3,7367,623,true_recursive,2010,alabama
01073010802,6,3448,64,true_recursive,2010,alabama
01073010803,6,6514,3141,true_recursive,2010,alabama
01073010804,6,2984,86,true_recursive,2010,alabama
01073010900,6,4989,3383,true_recursive,2010,alabama
01073011001,6,5663,1252,true_recursive,2010,alabama
01073011002,6,2171,1114,true_recursive,2010,alabama
01073011104,6,7903,3704,true_recursive,2010,alabama
01073011107,6,10433,1327,true_recursive,2010,alabama
01073011108,6,4548,872,true_recursive,2010,alabama
01073011109,2,4123,249,true_recursive,2010,alabama
01073011110,2,5677,754,true_recursive,2010,alabama
01073011111,2,8018,1371,true_recursive,2010,alabama
01073011205,2,2087,407,true_recursive,2010,alabama
01073011206,2,5686,807,true_recursive,2010,alabama
01073011207,2,5010,3393,true_recursive,2010,alabama
01073011208,4,3975,948,true_recursive,2010,alabama
01073011209,4,3221,2447,true_recursive,2010,alabama
01073011210,4,3820,2466,true_recursive,2010,alabama
01073011301,6,3621,651,true_recursive,2010,alabama
01073010100,6,2007,1979,true_recursive,2010,alabama
01073012001,6,4408,2484,true_recursive,2010,alabama
01073012002,6,6387,2504,true_recursive,2010,alabama
01073012103,6,4146,2300,true_recursive,2010,alabama
01073012104,6,3024,1055,true_recursive,2010,alabama
01073012200,6,4160,1212,true_recursive,2010,alabama
01073012302,2,3829,248,true_recursive,2010,alabama
01073012402,2,3077,1837,true_recursive,2010,alabama
01073012304,2,2611,1050,true_recursive,2010,alabama
01073012305,2,7947,4468,true_recursive,2010,alabama
01073012401,2,3737,3377,true_recursive,2010,alabama
01073012403,2,3592,1712,true_recursive,2010,alabama
01073012500,2,4454,1900,true_recursive,2010,alabama
01073012602,2,2973,1140,true_recursive,2010,alabama
01073012701,2,3537,1300,true_recursive,2010,alabama
01073012703,2,5593,985,true_recursive,2010,alabama
01073012704,2,2131,185,true_recursive,2010,alabama
01073012802,2,2759,240,true_recursive,2010,alabama
01075030000,2,4689,659,true_recursive,2010,alabama
01075030100,2,5713,792,true_recursive,2010,alabama
01075030200,2,4162,571,true_recursive,2010,alabama
01073010200,2,2743,1932,true_recursive,2010,alabama
01073010401,2,3765,2938,true_recursive,2010,alabama
01073011500,2,5902,97,true_recursive,2010,alabama
01073011302,2,6267,225,true_recursive,2010,alabama
01073011703,2,9111,1465,true_recursive,2010,alabama
01073011400,2,6581,647,true_recursive,2010,alabama
01073011600,2,4027,345,true_recursive,2010,alabama
01073011704,2,3984,127,true_recursive,2010,alabama
01073011705,1,7695,1262,true_recursive,2010,alabama
01073011706,2,2394,352,true_recursive,2010,alabama
01073011802,1,7512,4517,true_recursive,2010,alabama
01073011803,2,4802,3677,true_recursive,2010,alabama
01073011804,2,2978,2318,true_recursive,2010,alabama
01073011901,5,2957,1359,true_recursive,2010,alabama
01073011904,5,2337,2208,true_recursive,2010,alabama
01073012803,5,4734,501,true_recursive,2010,alabama
01073012905,5,4277,184,true_recursive,2010,alabama
01073012906,5,6671,1275,true_recursive,2010,alabama
01073012907,5,4831,1262,true_recursive,2010,alabama
01073012908,5,4746,2399,true_recursive,2010,alabama
01073012910,5,3347,535,true_recursive,2010,alabama
01073012911,5,5757,267,true_recursive,2010,alabama
01073012912,5,5473,3926,true_recursive,2010,alabama
01073012913,5,4614,2977,true_recursive,2010,alabama
01073012914,5,1927,185,true_recursive,2010,alabama
01073013200,5,2292,2032,true_recursive,2010,alabama
01073012915,5,6083,1056,true_recursive,2010,alabama
01073013002,5,1514,1507,true_recursive,2010,alabama
01073013100,6,4508,4449,true_recursive,2010,alabama
01073013300,6,3588,3382,true_recursive,2010,alabama
01073013400,6,4838,4281,true_recursive,2010,alabama
01073013601,6,3511,3272,true_recursive,2010,alabama
01073013801,6,2122,1881,true_recursive,2010,alabama
01073013901,6,1704,1184,true_recursive,2010,alabama
01073013902,6,2141,669,true_recursive,2010,alabama
01073014001,6,4011,95,true_recursive,2010,alabama
01073014002,6,3656,647,true_recursive,2010,alabama
01073014102,6,4918,443,true_recursive,2010,alabama
01073014104,6,3317,1702,true_recursive,2010,alabama
01073014105,6,4186,2847,true_recursive,2010,alabama
01073014203,6,12502,3490,true_recursive,2010,alabama
01073014204,6,9787,2006,true_recursive,2010,alabama
01073014301,6,2802,855,true_recursive,2010,alabama
01073014302,2,5666,2542,true_recursive,2010,alabama
01073014408,2,3648,1886,true_recursive,2010,alabama
01073014404,2,5433,1654,true_recursive,2010,alabama
01073014405,2,3929,1037,true_recursive,2010,alabama
01073014406,2,5759,703,true_recursive,2010,alabama
01073014409,3,3309,387,true_recursive,2010,alabama
01073014410,2,5180,1355,true_recursive,2010,alabama
01073014412,2,4162,458,true_recursive,2010,alabama
01073014413,2,8852,1832,true_recursive,2010,alabama
01077010400,2,2871,647,true_recursive,2010,alabama
01077010100,2,1959,794,true_recursive,2010,alabama
01077010200,2,1953,605,true_recursive,2010,alabama
01077010300,2,1513,1449,true_recursive,2010,alabama
01077010600,3,2740,699,true_recursive,2010,alabama
01077010700,2,2098,700,true_recursive,2010,alabama
01077010800,2,3797,1120,true_recursive,2010,alabama
01077010900,2,7081,1580,true_recursive,2010,alabama
01077011000,2,4612,1598,true_recursive,2010,alabama
01077011400,2,6563,241,true_recursive,2010,alabama
01077011101,2,5919,652,true_recursive,2010,alabama
01077011102,2,4465,536,true_recursive,2010,alabama
01077011200,2,4023,620,true_recursive,2010,alabama
01077011501,6,6260,470,true_recursive,2010,alabama
01077011603,6,4478,186,true_recursive,2010,alabama
01077011604,6,6610,494,true_recursive,2010,alabama
01077011300,6,2353,100,true_recursive,2010,alabama
01077011502,6,5231,187,true_recursive,2010,alabama
01077011602,6,5073,111,true_recursive,2010,alabama
01077011700,6,4480,106,true_recursive,2010,alabama
01077011801,6,4922,129,true_recursive,2010,alabama
01077011802,6,3708,457,true_recursive,2010,alabama
01079979100,6,1668,1029,true_recursive,2010,alabama
01079979200,6,4655,2380,true_recursive,2010,alabama
01079979300,6,4615,722,true_recursive,2010,alabama
01079979400,6,4514,1049,true_recursive,2010,alabama
01079979500,6,6071,725,true_recursive,2010,alabama
01079979600,6,5481,719,true_recursive,2010,alabama
01079979700,6,2124,430,true_recursive,2010,alabama
01081040300,6,2470,636,true_recursive,2010,alabama
01079979800,6,3269,485,true_recursive,2010,alabama
01079979900,6,1942,380,true_recursive,2010,alabama
01081040200,5,5133,1333,true_recursive,2010,alabama
01081040400,5,6960,1456,true_recursive,2010,alabama
01081040500,5,7652,1718,true_recursive,2010,alabama
01081040602,5,4152,2484,true_recursive,2010,alabama
01081040603,5,988,454,true_recursive,2010,alabama
01081040604,5,5146,988,true_recursive,2010,alabama
01081040700,5,3977,562,true_recursive,2010,alabama
01081040800,5,3750,722,true_recursive,2010,alabama
01081041100,6,9042,4452,true_recursive,2010,alabama
01081040901,7,3264,792,true_recursive,2010,alabama
01081040902,6,5201,1662,true_recursive,2010,alabama
01081041000,6,7236,2912,true_recursive,2010,alabama
01081041200,6,4400,774,true_recursive,2010,alabama
01081041300,6,3325,1339,true_recursive,2010,alabama
01081041400,6,3565,3220,true_recursive,2010,alabama
01081042003,6,3645,639,true_recursive,2010,alabama
01081042004,7,9990,2550,true_recursive,2010,alabama
01081042005,5,5181,1202,true_recursive,2010,alabama
01081042006,3,1998,380,true_recursive,2010,alabama
01081042101,2,3643,1133,true_recursive,2010,alabama
01081042102,2,6826,1726,true_recursive,2010,alabama
01083020101,2,4257,484,true_recursive,2010,alabama
01083020102,2,6317,392,true_recursive,2010,alabama
01083020201,2,4820,953,true_recursive,2010,alabama
01083020202,2,4957,331,true_recursive,2010,alabama
01083020300,2,3583,127,true_recursive,2010,alabama
01083020401,2,5961,616,true_recursive,2010,alabama
01083020402,2,5404,993,true_recursive,2010,alabama
01083020500,3,2805,751,true_recursive,2010,alabama
01083020600,2,4140,1507,true_recursive,2010,alabama
01083020700,2,2062,704,true_recursive,2010,alabama
01083020801,7,8032,1865,true_recursive,2010,alabama
01083020802,7,8228,1497,true_recursive,2010,alabama
01083021200,7,9438,2986,true_recursive,2010,alabama
01083020900,7,3755,853,true_recursive,2010,alabama
01083021000,7,2445,1383,true_recursive,2010,alabama
01083021100,7,6578,2228,true_recursive,2010,alabama
01085780800,7,3620,2324,true_recursive,2010,alabama
01085781000,7,2932,2177,true_recursive,2010,alabama
01085781100,5,1861,1713,true_recursive,2010,alabama
01085781200,5,2886,2244,true_recursive,2010,alabama
01087231400,5,1403,840,true_recursive,2010,alabama
01087231500,5,3156,1561,true_recursive,2010,alabama
01087231601,5,1187,970,true_recursive,2010,alabama
01087231602,5,1559,1493,true_recursive,2010,alabama
01087231603,5,1307,1184,true_recursive,2010,alabama
01087231700,5,2113,2080,true_recursive,2010,alabama
01087231800,5,1262,1245,true_recursive,2010,alabama
01087231900,5,1940,1923,true_recursive,2010,alabama
01087232000,5,1531,1479,true_recursive,2010,alabama
01087232100,5,1935,1920,true_recursive,2010,alabama
01087232200,5,2309,1853,true_recursive,2010,alabama
01087232300,5,1750,1637,true_recursive,2010,alabama
01089000202,5,4399,3802,true_recursive,2010,alabama
01089000201,7,760,732,true_recursive,2010,alabama
01089000403,7,4886,4178,true_recursive,2010,alabama
01089001302,7,1844,1295,true_recursive,2010,alabama
01089001700,7,1871,88,true_recursive,2010,alabama
01089001401,7,1579,481,true_recursive,2010,alabama
01089001402,5,4853,2296,true_recursive,2010,alabama
01089001500,5,4946,2409,true_recursive,2010,alabama
01089001801,7,3571,161,true_recursive,2010,alabama
01089001901,7,3386,324,true_recursive,2010,alabama
01089001902,7,1333,50,true_recursive,2010,alabama
01089001903,5,2484,202,true_recursive,2010,alabama
01089002000,5,2095,170,true_recursive,2010,alabama
01089002100,5,3495,2123,true_recursive,2010,alabama
01089002200,5,2101,1034,true_recursive,2010,alabama
01089002300,5,5172,2447,true_recursive,2010,alabama
01089002400,5,4744,2969,true_recursive,2010,alabama
01089002501,5,3427,2452,true_recursive,2010,alabama
01089002502,2,3082,1933,true_recursive,2010,alabama
01089002600,5,4036,733,true_recursive,2010,alabama
01089002701,5,2534,276,true_recursive,2010,alabama
01089002721,5,4039,453,true_recursive,2010,alabama
01089002722,5,3074,467,true_recursive,2010,alabama
01089002912,5,2466,250,true_recursive,2010,alabama
01089002801,5,3894,731,true_recursive,2010,alabama
01089002802,5,5829,838,true_recursive,2010,alabama
01089002911,5,4535,466,true_recursive,2010,alabama
01089002921,5,6224,1128,true_recursive,2010,alabama
01089002922,5,4387,530,true_recursive,2010,alabama
01089003000,5,3086,1518,true_recursive,2010,alabama
01089003100,5,2982,1043,true_recursive,2010,alabama
01089010100,5,9355,1747,true_recursive,2010,alabama
01089010200,5,5516,762,true_recursive,2010,alabama
01089010301,5,8125,951,true_recursive,2010,alabama
01089010302,5,3868,494,true_recursive,2010,alabama
01089010401,5,6027,832,true_recursive,2010,alabama
01089010402,5,6736,1707,true_recursive,2010,alabama
01089010501,5,11342,4286,true_recursive,2010,alabama
01089010502,5,2926,1177,true_recursive,2010,alabama
01089011400,5,4339,262,true_recursive,2010,alabama
01091972900,5,5235,3490,true_recursive,2010,alabama
01091973000,5,4762,2319,true_recursive,2010,alabama
01091973100,5,2150,1463,true_recursive,2010,alabama
01091973200,5,2473,1697,true_recursive,2010,alabama
01093964100,5,2767,80,true_recursive,2010,alabama
01091973300,5,2088,974,true_recursive,2010,alabama
01091973400,5,4319,1477,true_recursive,2010,alabama
01093964000,5,5087,240,true_recursive,2010,alabama
01093964200,5,1560,112,true_recursive,2010,alabama
01093964300,5,4457,361,true_recursive,2010,alabama
01093964400,5,5818,656,true_recursive,2010,alabama
01093964500,5,2175,43,true_recursive,2010,alabama
01093964600,7,3298,387,true_recursive,2010,alabama
01081041600,7,3226,2498,true_recursive,2010,alabama
01081041700,7,8528,3140,true_recursive,2010,alabama
01081041800,7,6705,1069,true_recursive,2010,alabama
01081041900,3,7623,1281,true_recursive,2010,alabama
01081042002,3,6621,1225,true_recursive,2010,alabama
01089000501,3,1807,1450,true_recursive,2010,alabama
01089000301,3,3954,3321,true_recursive,2010,alabama
01089000302,3,3650,3304,true_recursive,2010,alabama
01089000502,5,2333,2039,true_recursive,2010,alabama
01089000503,5,1878,1544,true_recursive,2010,alabama
01089000601,5,1598,1061,true_recursive,2010,alabama
01089000602,5,1992,1351,true_recursive,2010,alabama
01089000701,5,2997,2521,true_recursive,2010,alabama
01089000702,7,2651,1842,true_recursive,2010,alabama
01089000901,7,4193,551,true_recursive,2010,alabama
01089000902,3,2061,242,true_recursive,2010,alabama
01089001000,3,2882,319,true_recursive,2010,alabama
01089001200,3,3380,3160,true_recursive,2010,alabama
01089001301,3,3868,3092,true_recursive,2010,alabama
01089010612,3,4288,1513,true_recursive,2010,alabama
01089010621,3,6759,2145,true_recursive,2010,alabama
01089010622,3,9764,6300,true_recursive,2010,alabama
01089010623,3,5845,1720,true_recursive,2010,alabama
01089010702,3,7199,2520,true_recursive,2010,alabama
01089010624,3,8187,1977,true_recursive,2010,alabama
01089010901,1,12621,1279,true_recursive,2010,alabama
01089010701,5,7848,2030,true_recursive,2010,alabama
01089010800,5,9826,1844,true_recursive,2010,alabama
01089010902,5,3124,625,true_recursive,2010,alabama
01089011011,5,9111,2399,true_recursive,2010,alabama
01089011012,5,5976,1055,true_recursive,2010,alabama
01089011013,5,5058,1062,true_recursive,2010,alabama
01089011014,5,8722,2965,true_recursive,2010,alabama
01089011021,5,3912,1654,true_recursive,2010,alabama
01089011022,5,6466,2130,true_recursive,2010,alabama
01089011100,5,1955,715,true_recursive,2010,alabama
01089011200,5,8316,3464,true_recursive,2010,alabama
01089011300,5,5242,375,true_recursive,2010,alabama
01093964700,5,5614,388,true_recursive,2010,alabama
01095030100,5,2662,232,true_recursive,2010,alabama
01095030201,6,5381,243,true_recursive,2010,alabama
01095030202,6,4820,169,true_recursive,2010,alabama
01095030300,6,6430,273,true_recursive,2010,alabama
01095030401,7,4583,276,true_recursive,2010,alabama
01095030402,7,3453,105,true_recursive,2010,alabama
01095030500,5,7454,337,true_recursive,2010,alabama
01095030600,5,6510,1050,true_recursive,2010,alabama
